贵州,六盘水南,LPN,liupanshuinan,贵州六盘水南火车站,"104.830359,26.592666"
贵州,关寨,GZH,guanzhai,贵州关寨火车站,"106.707410,26.598194"
贵州,关岭,GLI,guanling,贵州关岭火车站,"106.707410,26.598194"
贵州,兴义,XYI,xingyi,贵州兴义火车站,"104.987102,25.166135"
贵州,册亨,CHE,ceheng,贵州册亨火车站,"105.811593,24.983663"
贵州,凉水井,LSJ,liangshuijing,贵州凉水井火车站,"106.822937,26.677896"
贵州,凉风垭,LFY,liangfengya,贵州凉风垭火车站,"106.707410,26.598194"
贵州,凯里,KLI,kaili,贵州凯里火车站,"107.976618,26.603627"
贵州,凯里南,KLN,kailinan,贵州凯里南火车站,"107.981212,26.566867"
贵州,凯里西,KLX,kailixi,贵州凯里西火车站,"107.981212,26.566867"
贵州,加劳,JLA,jialao,贵州加劳火车站,"106.707410,26.598194"
贵州,化处,HCH,huachu,贵州化处火车站,"106.707410,26.598194"
贵州,南江,NJI,nanjiang,贵州南江火车站,"106.980155,26.897607"
贵州,双水,SSH,shuangshui,贵州双水火车站,"106.707410,26.598194"
贵州,发耳,FER,faer,贵州发耳火车站,"106.707410,26.598194"
贵州,品甸,PDI,pindian,贵州品甸火车站,"106.707410,26.598194"
贵州,墨冲,MCH,mochong,贵州墨冲火车站,"106.707410,26.598194"
贵州,大宗坪,DZP,dazongping,贵州大宗坪火车站,"106.707410,26.598194"
贵州,大方,DFA,dafang,贵州大方火车站,"105.611656,27.137097"
贵州,大方南,DFN,dafangnan,贵州大方南火车站,"105.611656,27.137097"
贵州,大河坝,DHB,daheba,贵州大河坝火车站,"106.634095,26.894012"
贵州,大湾,DWA,dawan,贵州大湾火车站,"106.707410,26.598194"
贵州,天龙,TLO,tianlong,贵州天龙火车站,"106.718055,26.594224"
贵州,太白,TBA,taibai,贵州太白火车站,"106.707410,26.598194"
贵州,威箐,WJI,weiqing,贵州威箐火车站,"106.707410,26.598194"
贵州,威舍,WSH,weishe,贵州威舍火车站,"106.707410,26.598194"
贵州,娄山关,LSG,loushanguan,贵州娄山关火车站,"106.707410,26.598194"
贵州,学庄,XZH,xuezhuang,贵州学庄火车站,"106.707410,26.598194"
贵州,安顺,ASH,anshun,贵州安顺火车站,"105.944066,26.229730"
贵州,安顺西,ASX,anshunxi,贵州安顺西火车站,"105.875461,26.198389"
贵州,安龙,ALO,anlong,贵州安龙火车站,"105.442701,25.099014"
贵州,宝老山,BLS,baolaoshan,贵州宝老山火车站,"106.707410,26.598194"
贵州,小雨谷,XYG,xiaoyugu,贵州小雨谷火车站,"106.707410,26.598194"
贵州,岔江,CJI,chajiang,贵州岔江火车站,"106.707410,26.598194"
贵州,峰洞,FDO,fengdong,贵州峰洞火车站,"106.707410,26.598194"
贵州,平关,PGU,pingguan,贵州平关火车站,"106.707410,26.598194"
贵州,平坝,PBA,pingba,贵州平坝火车站,"106.255557,26.405502"
贵州,平田,PTI,pingtian,贵州平田火车站,"106.707410,26.598194"
贵州,开阳,KYA,kaiyang,贵州开阳火车站,"106.974296,27.041307"
贵州,息烽,XFE,xifeng,贵州息烽火车站,"106.747811,27.077735"
贵州,打括,DKU,dakuo,贵州打括火车站,"106.707410,26.598194"
贵州,打羊,DYA,dayang,贵州打羊火车站,"106.707410,26.598194"
贵州,新场,XCH,xinchang,贵州新场火车站,"106.707410,26.598194"
贵州,新坪田,XPT,xinpingtian,贵州新坪田火车站,"106.707410,26.598194"
贵州,新平坝,XPB,xinpingba,贵州新平坝火车站,"106.707410,26.598194"
贵州,施秉,SBI,shibing,贵州施秉火车站,"108.134523,26.917060"
贵州,星朗,XLA,xinglang,贵州星朗火车站,"106.707410,26.598194"
贵州,普安县,PAX,puanxian,贵州普安县火车站,"104.953063,25.784135"
贵州,普定,PDI,puding,贵州普定火车站,"105.712152,26.283004"
贵州,曹家湾,CJW,caojiawan,贵州曹家湾火车站,"106.707410,26.598194"
贵州,月亮田,YLT,yueliangtian,贵州月亮田火车站,"106.290253,26.865282"
贵州,木竹河,MZH,muzhuhe,贵州木竹河火车站,"106.707410,26.598194"
贵州,朱嘎,ZGA,zhuga,贵州朱嘎火车站,"106.707410,26.598194"
贵州,朱石寨,ZSZ,zhushizhai,贵州朱石寨火车站,"106.707410,26.598194"
贵州,李子沟,LZG,lizigou,贵州李子沟火车站,"106.707410,26.598194"
贵州,李家湾,LJW,lijiawan,贵州李家湾火车站,"106.707410,26.598194"
贵州,松坎,SKA,songkan,贵州松坎火车站,"106.707410,26.598194"
贵州,松坝,SBA,songba,贵州松坝火车站,"106.707410,26.598194"
贵州,松桃,STA,songtao,贵州松桃火车站,"109.202886,28.154071"
贵州,松河,SHE,songhe,贵州松河火车站,"106.707410,26.598194"
贵州,柏果,BGU,baiguo,贵州柏果火车站,"106.707410,26.598194"
贵州,桐木寨,TMZ,tongmuzhai,贵州桐木寨火车站,"106.707410,26.598194"
贵州,桐梓,TZI,tongzi,贵州桐梓火车站,"106.832096,28.131126"
贵州,梅花山,MHS,meihuashan,贵州梅花山火车站,"106.707410,26.598194"
贵州,榕江,RJI,rongjiang,贵州榕江火车站,"108.554896,25.987928"
贵州,水城,SCH,shuicheng,贵州水城火车站,"104.894879,26.570314"
贵州,水花,SHU,shuihua,贵州水花火车站,"106.707410,26.598194"
贵州,汇塘河,HTH,huitanghe,贵州汇塘河火车站,"106.707410,26.598194"
贵州,沙厂坪,SCP,shachangping,贵州沙厂坪火车站,"106.707410,26.598194"
贵州,沙沱,STU,shatuo,贵州沙沱火车站,"106.707410,26.598194"
贵州,河阳,HYA,heyang,贵州河阳火车站,"106.707410,26.598194"
贵州,洛湾三江,LWJ,luowansanjiang,贵州洛湾三江火车站,"106.784865,26.704079"
贵州,清水沟,QSG,qingshuigou,贵州清水沟火车站,"106.707410,26.598194"
贵州,清水河西,QSX,qingshuihexi,贵州清水河西火车站,"106.673290,26.487725"
贵州,湖潮,HCH,huchao,贵州湖潮火车站,"106.526601,26.439147"
贵州,滥坝,LBA,lanba,贵州滥坝火车站,"106.707410,26.598194"
贵州,独山,DSH,dushan,贵州独山火车站,"107.541003,25.823265"
贵州,玉屏,YPI,yuping,贵州玉屏火车站,"108.933752,27.238792"
贵州,玉舍,YSH,yushe,贵州玉舍火车站,"106.707410,26.598194"
贵州,瓦窑田,WYT,wayaotian,贵州瓦窑田火车站,"106.707410,26.598194"
贵州,白水河,BSH,baishuihe,贵州白水河火车站,"106.921422,26.758000"
贵州,白鸡坡,BJP,baijipo,贵州白鸡坡火车站,"107.097831,26.875674"
贵州,百宜,BYI,baiyi,贵州百宜火车站,"106.978610,26.828407"
贵州,盘关,PGU,panguan,贵州盘关火车站,"106.707410,26.598194"
贵州,盘州,PZH,panzhou,贵州盘州火车站,"106.707410,26.598194"
贵州,相思河,XSH,xiangsihe,贵州相思河火车站,"106.707410,26.598194"
贵州,石丫口,SYK,shiyakou,贵州石丫口火车站,"106.459145,26.937720"
贵州,石板哨,SBS,shibanshao,贵州石板哨火车站,"106.706122,26.795082"
贵州,福泉,FQU,fuquan,贵州福泉火车站,"107.537659,26.623594"
贵州,红果,HGU,hongguo,贵州红果火车站,"106.707410,26.598194"
贵州,红花园,HHY,honghuayuan,贵州红花园火车站,"106.707410,26.598194"
贵州,纳雍,NYO,nayong,贵州纳雍火车站,"105.382715,26.777645"
贵州,织金,ZJI,zhijin,贵州织金火车站,"105.761395,26.653908"
贵州,羊坪,YPI,yangping,贵州羊坪火车站,"106.707410,26.598194"
贵州,老王洞,LWD,laowangdong,贵州老王洞火车站,"106.707410,26.598194"
贵州,老锅厂,LGC,laoguochang,贵州老锅厂火车站,"106.707410,26.598194"
贵州,花土坡,HTP,huatupo,贵州花土坡火车站,"106.707410,26.598194"
贵州,花家庄,HJZ,huajiazhuang,贵州花家庄火车站,"106.707410,26.598194"
贵州,茅草坪,MCP,maocaoping,贵州茅草坪火车站,"106.459603,27.032900"
贵州,茨冲,CCH,cichong,贵州茨冲火车站,"106.707410,26.598194"
贵州,草海,CHA,caohai,贵州草海火车站,"106.707410,26.598194"
贵州,营街,YJI,yingjie,贵州营街火车站,"106.707410,26.598194"
贵州,葡萄菁,PTQ,putaojing,贵州葡萄菁火车站,"106.694512,26.572633"
贵州,蒙渡,MDU,mengdu,贵州蒙渡火车站,"106.707410,26.598194"
贵州,蕉溪,JXI,jiaoxi,贵州蕉溪火车站,"106.707410,26.598194"
贵州,贵定,GDI,guiding,贵州贵定火车站,"107.227955,26.581430"
贵州,贵定北,GDB,guidingbei,贵州贵定北火车站,"107.232445,26.593207"
贵州,贵定南,GDN,guidingnan,贵州贵定南火车站,"107.232889,26.557071"
贵州,贵定县,GDX,guidingxian,贵州贵定县火车站,"107.191175,26.351591"
贵州,贵阳,GYA,guiyang,贵州贵阳火车站,"106.703767,26.557856"
贵州,贵阳东,GYD,guiyangdong,贵州贵阳东火车站,"106.630153,26.647661"
贵州,贵阳北,GYB,guiyangbei,贵州贵阳北火车站,"106.630153,26.647661"
贵州,贵阳西,GYX,guiyangxi,贵州贵阳西火车站,"106.673290,26.487725"
贵州,迤那,YNA,yina,贵州迤那火车站,"106.707410,26.598194"
贵州,遵义,ZYI,zunyi,贵州遵义火车站,"106.947012,27.702784"
贵州,遵义西,ZYX,zunyixi,贵州遵义西火车站,"106.927389,27.725654"
贵州,那玉,NYU,nayu,贵州那玉火车站,"106.707410,26.598194"
贵州,郑屯,ZTU,zhengtun,贵州郑屯火车站,"106.707410,26.598194"
贵州,都匀,DYU,duyun,贵州都匀火车站,"107.516078,26.232464"
贵州,都匀东,DYD,duyundong,贵州都匀东火车站,"107.518847,26.259427"
贵州,都格,DGE,duge,贵州都格火车站,"106.707410,26.598194"
贵州,金钟,JZH,jinzhong,贵州金钟火车站,"106.707410,26.598194"
贵州,铜仁,TRE,tongren,贵州铜仁火车站,"109.203911,27.739787"
贵州,铜仁南,TRN,tongrennan,贵州铜仁南火车站,"109.189598,27.731514"
贵州,镇远,ZYU,zhenyuan,贵州镇远火车站,"108.410877,27.035024"
贵州,雨格,YGE,yuge,贵州雨格火车站,"106.707410,26.598194"
贵州,青溪,QXI,qingxi,贵州青溪火车站,"106.707410,26.598194"
贵州,革居,GJU,geju,贵州革居火车站,"106.707410,26.598194"
贵州,顶效,DXI,dingxiao,贵州顶效火车站,"106.707410,26.598194"
贵州,马嘎,MGA,maga,贵州马嘎火车站,"106.707410,26.598194"
贵州,马场,MCH,machang,贵州马场火车站,Error
贵州,高坪铺,GPP,gaopingpu,贵州高坪铺火车站,"106.707410,26.598194"
贵州,高峰,GFE,gaofeng,贵州高峰火车站,"106.572007,27.046563"
贵州,高炉子,GLZ,gaoluzi,贵州高炉子火车站,"106.707410,26.598194"
贵州,鲁番,LFA,lufan,贵州鲁番火车站,"106.707410,26.598194"
贵州,鸡场坡,JCP,jichangpo,贵州鸡场坡火车站,"106.707410,26.598194"
贵州,麻尾,MWE,mawei,贵州麻尾火车站,"106.707410,26.598194"
贵州,麻江,MJI,majiang,贵州麻江火车站,"107.589359,26.491105"
贵州,黄丝,HSI,huangsi,贵州黄丝火车站,"106.707410,26.598194"
贵州,黄平,HPI,huangping,贵州黄平火车站,"107.916412,26.905396"
贵州,黄桶,HTO,huangtong,贵州黄桶火车站,"106.707410,26.598194"
贵州,龙广,LGU,longguang,贵州龙广火车站,"106.965553,26.950019"
贵州,龙洞堡,LDB,longdongbao,贵州龙洞堡火车站,"106.795019,26.538004"
贵州,龙里,LLI,longli,贵州龙里火车站,"106.972857,26.448074"
贵州,龙里北,LLB,longlibei,贵州龙里北火车站,"106.967251,26.467655"
辽宁,一面山,YMS,yimianshan,辽宁一面山火车站,"123.429440,41.835441"
辽宁,七里河,QLH,qilihe,辽宁七里河火车站,"123.429440,41.835441"
辽宁,万家屯,WJT,wanjiatun,辽宁万家屯火车站,"123.429440,41.835441"
辽宁,三十家,SSJ,sanshijia,辽宁三十家火车站,"123.429440,41.835441"
辽宁,三十里堡,SSP,sanshilibao,辽宁三十里堡火车站,"123.429440,41.835441"
辽宁,三台,STA,santai,辽宁三台火车站,"123.429440,41.835441"
辽宁,三江口,SJK,sanjiangkou,辽宁三江口火车站,"123.429440,41.835441"
辽宁,上园,SYU,shangyuan,辽宁上园火车站,"123.483029,41.834598"
辽宁,下夹河所,XJS,xiajiahesuo,辽宁下夹河所火车站,"123.429440,41.835441"
辽宁,下马塘,XMT,xiamatang,辽宁下马塘火车站,"123.429440,41.835441"
辽宁,世博园,SBY,shiboyuan,辽宁世博园火车站,"123.649272,41.862464"
辽宁,东戴河,DDH,dongdaihe,辽宁东戴河火车站,"123.429440,41.835441"
辽宁,东沟门,DGM,donggoumen,辽宁东沟门火车站,"123.429440,41.835441"
辽宁,东港北,DGB,donggangbei,辽宁东港北火车站,"124.152705,39.863008"
辽宁,东湖,DHU,donghu,辽宁东湖火车站,"123.313722,41.800632"
辽宁,东营子,DYZ,dongyingzi,辽宁东营子火车站,"123.309028,42.405362"
辽宁,东辛庄,DXZ,dongxinzhuang,辽宁东辛庄火车站,"123.429440,41.835441"
辽宁,中兴,ZXI,zhongxing,辽宁中兴火车站,"123.378185,41.685568"
辽宁,中华寺,ZHS,zhonghuasi,辽宁中华寺火车站,"123.776692,41.763053"
辽宁,中小所,ZXS,zhongxiaosuo,辽宁中小所火车站,"123.429440,41.835441"
辽宁,串子沟,CZG,chuanzigou,辽宁串子沟火车站,"123.429440,41.835441"
辽宁,丹东,DDO,dandong,辽宁丹东火车站,"124.387617,40.124217"
辽宁,丹东西,DDX,dandongxi,辽宁丹东西火车站,"124.354706,40.000499"
辽宁,么荒,YHU,mehuang,辽宁么荒火车站,"123.429440,41.835441"
辽宁,义县,YXI,yixian,辽宁义县火车站,"121.228994,41.527334"
辽宁,五七,WQI,wuqi,辽宁五七火车站,"123.429440,41.835441"
辽宁,五三,WSA,wusan,辽宁五三火车站,"123.429440,41.835441"
辽宁,五女山,WNS,wunvshan,辽宁五女山火车站,"123.365528,41.813516"
辽宁,五龙背,WLB,wulongbei,辽宁五龙背火车站,"123.429440,41.835441"
辽宁,五龙背东,WLD,wulongbeidong,辽宁五龙背东火车站,"123.429440,41.835441"
辽宁,亮甲店,LJD,liangjiadian,辽宁亮甲店火车站,"123.429440,41.835441"
辽宁,任家店,RJD,renjiadian,辽宁任家店火车站,"123.549986,42.767094"
辽宁,何三家,HSJ,hesanjia,辽宁何三家火车站,"123.429440,41.835441"
辽宁,佟家,TJI,tongjia,辽宁佟家火车站,"123.419317,41.863589"
辽宁,侯杖子,HZZ,houzhangzi,辽宁侯杖子火车站,"123.429440,41.835441"
辽宁,偏岭,PLI,pianling,辽宁偏岭火车站,"123.429440,41.835441"
辽宁,八角台,BJT,bajiaotai,辽宁八角台火车站,"123.429440,41.835441"
辽宁,八面城,BMC,bamiancheng,辽宁八面城火车站,"123.429440,41.835441"
辽宁,公营子,GYZ,gongyingzi,辽宁公营子火车站,"123.429440,41.835441"
辽宁,兰家,LJI,lanjia,辽宁兰家火车站,"122.803649,42.159741"
辽宁,兰家屯,LJT,lanjiatun,辽宁兰家屯火车站,"123.429440,41.835441"
辽宁,兰店,LDI,landian,辽宁兰店火车站,"123.429440,41.835441"
辽宁,兴城,XCH,xingcheng,辽宁兴城火车站,"120.702323,40.625113"
辽宁,兴隆店,XLD,xinglongdian,辽宁兴隆店火车站,"122.606765,41.933026"
辽宁,兴隆河,XLH,xinglonghe,辽宁兴隆河火车站,"123.429440,41.835441"
辽宁,凌海,LHA,linghai,辽宁凌海火车站,"121.362172,41.181464"
辽宁,凌源,LYU,lingyuan,辽宁凌源火车站,"119.382188,41.235914"
辽宁,凌源东,LYD,lingyuandong,辽宁凌源东火车站,"119.401574,41.245445"
辽宁,凤凰城,FHC,fenghuangcheng,辽宁凤凰城火车站,"123.220717,41.765552"
辽宁,凤城东,FCD,fengchengdong,辽宁凤城东火车站,"124.134871,40.464314"
辽宁,刀尔登,DED,daoerdeng,辽宁刀尔登火车站,"123.429440,41.835441"
辽宁,刘家村,LJC,liujiacun,辽宁刘家村火车站,"123.314545,41.865199"
辽宁,刘家河,LJH,liujiahe,辽宁刘家河火车站,"123.429440,41.835441"
辽宁,刘屯,LTU,liutun,辽宁刘屯火车站,"123.395134,41.816071"
辽宁,前卫,QWE,qianwei,辽宁前卫火车站,"123.429440,41.835441"
辽宁,前阳南,QYN,qianyangnan,辽宁前阳南火车站,"123.429440,41.835441"
辽宁,励家,LJI,lijia,辽宁励家火车站,"123.429440,41.835441"
辽宁,北井子,BJZ,beijingzi,辽宁北井子火车站,"123.429440,41.835441"
辽宁,北台,BTA,beitai,辽宁北台火车站,"123.429440,41.835441"
辽宁,北磴,BDE,beideng,辽宁北磴火车站,"123.429440,41.835441"
辽宁,北票南,BPN,beipiaonan,辽宁北票南火车站,"120.817989,41.701596"
辽宁,十家子,SJZ,shijiazi,辽宁十家子火车站,"122.840181,42.425784"
辽宁,南关岭,NGL,nanguanling,辽宁南关岭火车站,"123.429440,41.835441"
辽宁,南口前,NKQ,nankouqian,辽宁南口前火车站,"123.429440,41.835441"
辽宁,南台,NTA,nantai,辽宁南台火车站,"123.429440,41.835441"
辽宁,南杂木,NZM,nanzamu,辽宁南杂木火车站,"123.429440,41.835441"
辽宁,南桥,NQI,nanqiao,辽宁南桥火车站,"123.429440,41.835441"
辽宁,南汤,NTA,nantang,辽宁南汤火车站,"123.429440,41.835441"
辽宁,南洼,NWA,nanwa,辽宁南洼火车站,"122.557374,42.059294"
辽宁,南票,NPI,nanpiao,辽宁南票火车站,"120.749728,41.107108"
辽宁,南芬,NFE,nanfen,辽宁南芬火车站,"123.753290,41.107676"
辽宁,南芬北,NFB,nanfenbei,辽宁南芬北火车站,"123.744802,41.100445"
辽宁,叉车厂,CCC,chachechang,辽宁叉车厂火车站,"123.429440,41.835441"
辽宁,双羊店,SYD,shuangyangdian,辽宁双羊店火车站,"123.429440,41.835441"
辽宁,古城子,GCZ,guchengzi,辽宁古城子火车站,"123.582189,41.741128"
辽宁,台安,TAN,taian,辽宁台安火车站,"122.436196,41.412768"
辽宁,台集屯,TJT,taijitun,辽宁台集屯火车站,"123.429440,41.835441"
辽宁,叶柏寿,YBS,yebaishou,辽宁叶柏寿火车站,"123.429440,41.835441"
辽宁,同兴,TXI,tongxing,辽宁同兴火车站,"123.470716,41.898975"
辽宁,吴家屯,WJT,wujiatun,辽宁吴家屯火车站,"123.444786,41.623287"
辽宁,周家屯,ZJT,zhoujiatun,辽宁周家屯火车站,"122.868387,42.158541"
辽宁,周水子,ZSZ,zhoushuizi,辽宁周水子火车站,"123.429440,41.835441"
辽宁,唐家,TJI,tangjia,辽宁唐家火车站,"123.429440,41.835441"
辽宁,唐王山,TWS,tangwangshan,辽宁唐王山火车站,"123.429440,41.835441"
辽宁,四台子,STZ,sitaizi,辽宁四台子火车站,"123.407087,41.904146"
辽宁,四家子,SJZ,sijiazi,辽宁四家子火车站,"123.366531,42.656610"
辽宁,四道沟,SDG,sidaogou,辽宁四道沟火车站,"123.429440,41.835441"
辽宁,坦甸,TDI,tandian,辽宁坦甸火车站,"123.429440,41.835441"
辽宁,城子坦,CZT,chengzitan,辽宁城子坦火车站,"123.429440,41.835441"
辽宁,城子坦东,CZD,chengzitandong,辽宁城子坦东火车站,"123.429440,41.835441"
辽宁,塔山,TSH,tashan,辽宁塔山火车站,"123.532624,41.590490"
辽宁,夏家河,XJH,xiajiahe,辽宁夏家河火车站,"123.429440,41.835441"
辽宁,大刘家,DLJ,daliujia,辽宁大刘家火车站,"123.429440,41.835441"
辽宁,大堡,DPU,dabao,辽宁大堡火车站,"123.333319,41.756946"
辽宁,大孤山,DGS,dagushan,辽宁大孤山火车站,"123.429440,41.835441"
辽宁,大官屯,DGT,daguantun,辽宁大官屯火车站,"123.429440,41.835441"
辽宁,大巴,DBA,daba,辽宁大巴火车站,"123.429440,41.835441"
辽宁,大平房,DPF,dapingfang,辽宁大平房火车站,"123.429440,41.835441"
辽宁,大徐屯,DXT,daxutun,辽宁大徐屯火车站,"123.429440,41.835441"
辽宁,大成,DCH,dacheng,辽宁大成火车站,"123.349832,41.827718"
辽宁,大甸,DDI,dadian,辽宁大甸火车站,"123.429440,41.835441"
辽宁,大石桥,DSQ,dashiqiao,辽宁大石桥火车站,"122.503763,40.643709"
辽宁,大红旗,DHQ,dahongqi,辽宁大红旗火车站,"122.611780,41.866931"
辽宁,大荒地,DHD,dahuangdi,辽宁大荒地火车站,"123.026963,41.895735"
辽宁,大营子,DYZ,dayingzi,辽宁大营子火车站,"123.429440,41.835441"
辽宁,大虎山,DHS,dahushan,辽宁大虎山火车站,"123.429440,41.835441"
辽宁,大连,DLI,dalian,辽宁大连火车站,"121.630192,38.923204"
辽宁,大连北,DLB,dalianbei,辽宁大连北火车站,"121.607318,39.016593"
辽宁,大郑,DZH,dazheng,辽宁大郑火车站,"123.394496,41.789463"
辽宁,大雅河,DYH,dayahe,辽宁大雅河火车站,"123.429440,41.835441"
辽宁,天德泉,TDQ,tiandequan,辽宁天德泉火车站,"123.353510,41.651846"
辽宁,天桥,TQI,tianqiao,辽宁天桥火车站,"123.429440,41.835441"
辽宁,天桥沟,TQG,tianqiaogou,辽宁天桥沟火车站,"123.429440,41.835441"
辽宁,太子河,TZH,taizihe,辽宁太子河火车站,"123.181782,41.253277"
辽宁,夹心子,JXZ,jiaxinzi,辽宁夹心子火车站,"123.429440,41.835441"
辽宁,女儿河,NEH,nverhe,辽宁女儿河火车站,"123.429440,41.835441"
辽宁,姚千户屯,YQT,yaoqianhutun,辽宁姚千户屯火车站,"123.618993,41.531571"
辽宁,威宁,WNI,weining,辽宁威宁火车站,"123.429440,41.835441"
辽宁,孔家沟,KJG,kongjiagou,辽宁孔家沟火车站,"123.429440,41.835441"
辽宁,孤家子,GJZ,gujiazi,辽宁孤家子火车站,"123.487805,41.734914"
辽宁,安平,API,anping,辽宁安平火车站,"123.438361,41.801483"
辽宁,官家,GJI,guanjia,辽宁官家火车站,"123.429440,41.835441"
辽宁,宝镜,BJI,baojing,辽宁宝镜火车站,"123.429440,41.835441"
辽宁,宣家沟,XJG,xuanjiagou,辽宁宣家沟火车站,"123.429440,41.835441"
辽宁,宽甸,KDI,kuandian,辽宁宽甸火车站,"124.783660,40.731317"
辽宁,寒岭,HLI,hanling,辽宁寒岭火车站,"123.429440,41.835441"
辽宁,小东,XDO,xiaodong,辽宁小东火车站,"123.470159,41.800479"
辽宁,小市,XSH,xiaoshi,辽宁小市火车站,"123.389823,41.745213"
辽宁,小平房,XPF,xiaopingfang,辽宁小平房火车站,"123.429440,41.835441"
辽宁,广宁寺,GNS,guangningsi,辽宁广宁寺火车站,"123.429440,41.835441"
辽宁,广宁寺南,GNN,guangningsinan,辽宁广宁寺南火车站,"123.429440,41.835441"
辽宁,广盛,GSH,guangsheng,辽宁广盛火车站,"123.429440,41.835441"
辽宁,庄河,ZHE,zhuanghe,辽宁庄河火车站,"122.953908,39.704139"
辽宁,庄河北,ZHB,zhuanghebei,辽宁庄河北火车站,"122.936199,39.728012"
辽宁,庄河西,ZHX,zhuanghexi,辽宁庄河西火车站,"122.967328,39.680811"
辽宁,庙阳,MYA,miaoyang,辽宁庙阳火车站,"123.429440,41.835441"
辽宁,建北,JBE,jianbei,辽宁建北火车站,"123.436360,41.818764"
辽宁,建昌,JCH,jianchang,辽宁建昌火车站,"119.822790,40.806286"
辽宁,开原,KYU,kaiyuan,辽宁开原火车站,"124.031997,42.546718"
辽宁,开原西,KYX,kaiyuanxi,辽宁开原西火车站,"123.918530,42.549502"
辽宁,张台子,ZTZ,zhangtaizi,辽宁张台子火车站,"123.429440,41.835441"
辽宁,张家堡,ZJP,zhangjiabao,辽宁张家堡火车站,"123.475921,42.054244"
辽宁,彰武,ZWU,zhangwu,辽宁彰武火车站,"122.528937,42.386157"
辽宁,得胜台,DST,deshengtai,辽宁得胜台火车站,"123.077217,42.082171"
辽宁,抚顺,FSH,fushun,辽宁抚顺火车站,"123.903654,41.864750"
辽宁,抚顺北,FSB,fushunbei,辽宁抚顺北火车站,"123.918207,41.888787"
辽宁,拉拉屯,LLT,lalatun,辽宁拉拉屯火车站,"123.234299,42.669601"
辽宁,新园,XYU,xinyuan,辽宁新园火车站,"123.429440,41.835441"
辽宁,新城子,XCZ,xinchengzi,辽宁新城子火车站,"123.513364,42.054034"
辽宁,新寒岭,XHL,xinhanling,辽宁新寒岭火车站,"123.429440,41.835441"
辽宁,新岭,XLI,xinling,辽宁新岭火车站,"123.429440,41.835441"
辽宁,新开,XKA,xinkai,辽宁新开火车站,"123.429440,41.835441"
辽宁,新民,XMI,xinmin,辽宁新民火车站,"122.816558,42.000972"
辽宁,新立屯,XLT,xinlitun,辽宁新立屯火车站,"123.379089,41.695549"
辽宁,新邱,XQI,xinqiu,辽宁新邱火车站,"121.793861,42.088563"
辽宁,旅顺,LSH,lvshun,辽宁旅顺火车站,"123.429440,41.835441"
辽宁,旗杆底,QGD,qigandi,辽宁旗杆底火车站,"123.429440,41.835441"
辽宁,昌图,CTU,changtu,辽宁昌图火车站,"124.117582,42.778690"
辽宁,昌图西,CTX,changtuxi,辽宁昌图西火车站,"124.066546,42.777941"
辽宁,明阳,MYA,mingyang,辽宁明阳火车站,"123.377136,41.830147"
辽宁,普兰店,PLD,pulandian,辽宁普兰店火车站,"121.960464,39.401366"
辽宁,普湾,PWA,puwan,辽宁普湾火车站,"123.429440,41.835441"
辽宁,曲家店,QJD,qujiadian,辽宁曲家店火车站,"123.429440,41.835441"
辽宁,望山,WSH,wangshan,辽宁望山火车站,"123.429440,41.835441"
辽宁,朝阳,CYA,chaoyang,辽宁朝阳火车站,"120.412254,41.572058"
辽宁,本溪,BXI,benxi,辽宁本溪火车站,"123.757700,41.296254"
辽宁,本溪新城,BXC,benxixincheng,辽宁本溪新城火车站,"123.429440,41.835441"
辽宁,本溪湖,BXH,benxihu,辽宁本溪湖火车站,"123.767627,41.327640"
辽宁,李家屯,LJT,lijiatun,辽宁李家屯火车站,"122.582934,42.022785"
辽宁,李石寨,LSZ,lishizhai,辽宁李石寨火车站,"123.429440,41.835441"
辽宁,杏树屯,XST,xingshutun,辽宁杏树屯火车站,"123.429440,41.835441"
辽宁,杨家店,YJD,yangjiadian,辽宁杨家店火车站,"123.299719,42.923413"
辽宁,杨杖子,YZZ,yangzhangzi,辽宁杨杖子火车站,"123.429440,41.835441"
辽宁,杨树湾,YSW,yangshuwan,辽宁杨树湾火车站,"123.429440,41.835441"
辽宁,松树,SSH,songshu,辽宁松树火车站,"123.429440,41.835441"
辽宁,松树台,SST,songshutai,辽宁松树台火车站,"123.429440,41.835441"
辽宁,林家台,LJT,linjiatai,辽宁林家台火车站,"123.429440,41.835441"
辽宁,林盛堡,LSP,linshengbao,辽宁林盛堡火车站,"123.363455,41.579350"
辽宁,柳树屯,LST,liushutun,辽宁柳树屯火车站,"122.976018,42.629610"
辽宁,桃园,TYU,taoyuan,辽宁桃园火车站,"123.429440,41.835441"
辽宁,桓龙湖,HLH,huanlonghu,辽宁桓龙湖火车站,"123.429440,41.835441"
辽宁,桥北,QBE,qiaobei,辽宁桥北火车站,"123.392776,41.794997"
辽宁,桥头,QTO,qiaotou,辽宁桥头火车站,"123.429440,41.835441"
辽宁,榆树台,YST,yushutai,辽宁榆树台火车站,"123.423736,41.717697"
辽宁,歪头山,WTS,waitoushan,辽宁歪头山火车站,"123.429440,41.835441"
辽宁,段家,DJI,duanjia,辽宁段家火车站,"123.429440,41.835441"
辽宁,民家,MJI,minjia,辽宁民家火车站,"123.429440,41.835441"
辽宁,水泉,SQU,shuiquan,辽宁水泉火车站,"123.429440,41.835441"
辽宁,永甸,YDI,yongdian,辽宁永甸火车站,"123.429440,41.835441"
