新疆,山口,SKO,shankou,新疆山口站,"87.627704,43.793026"
新疆,巴楚,BCH,bachu,新疆巴楚站,"78.549648,39.835485"
新疆,布列开,BLK,buliekai,新疆布列开站,"87.627704,43.793026"
新疆,幸福滩,XFT,xingfutan,新疆幸福滩站,"87.627704,43.793026"
新疆,库尔勒,KEL,kuerle,新疆库尔勒站,"86.196441,41.747650"
新疆,库车,KCH,kuche,新疆库车站,"83.016611,41.694637"
新疆,思甜,STI,sitian,新疆思甜站,"87.627704,43.793026"
新疆,新和,XHE,xinhe,新疆新和站,"82.618619,41.574466"
新疆,昌吉,CJI,changji,新疆昌吉站,"87.308224,44.011182"
新疆,柯坪,KPI,keping,新疆柯坪站,"79.047291,40.508340"
新疆,柳树泉,LSQ,liushuquan,新疆柳树泉站,"87.627704,43.793026"
新疆,柴窝堡,CWP,chaiwobao,新疆柴窝堡站,"87.627704,43.793026"
新疆,沙湾县,SWX,shawanxian,新疆沙湾县站,"85.608549,44.322035"
新疆,泽普,ZPU,zepu,新疆泽普站,"77.260103,38.184955"
新疆,火石泉,HSQ,huoshiquan,新疆火石泉站,"87.627704,43.793026"
新疆,焉耆,YQI,yanqi,新疆焉耆站,"86.546577,42.076199"
新疆,煤窑沟,MYG,meiyaogou,新疆煤窑沟站,"87.627704,43.793026"
新疆,玛纳斯,MNS,manasi,新疆玛纳斯站,"86.196128,44.249190"
新疆,玛纳斯湖,MNH,manasihu,新疆玛纳斯湖站,"86.213997,44.303893"
新疆,疏勒,SLE,shule,新疆疏勒站,"75.994710,39.382324"
新疆,皮山,PSH,pishan,新疆皮山站,"78.285004,37.565352"
新疆,盐泉,YQU,yanquan,新疆盐泉站,"87.627704,43.793026"
新疆,盐湖,YHU,yanhu,新疆盐湖站,"88.120393,43.416654"
新疆,石河子,SHZ,shihezi,新疆石河子站,"86.062860,44.268686"
新疆,福海,FHA,fuhai,新疆福海站,"87.462637,47.122427"
新疆,精河,JHE,jinghe,新疆精河站,"82.894195,44.600408"
新疆,精河南,JHN,jinghenan,新疆精河南站,"82.920571,44.606057"
新疆,红光,HGU,hongguang,新疆红光站,"87.627704,43.793026"
新疆,红旗村,HQC,hongqicun,新疆红旗村站,"87.627704,43.793026"
新疆,英吉沙,YJS,yingjisha,新疆英吉沙站,"76.175729,38.930382"
新疆,莎车,SCH,shache,新疆莎车站,"77.233002,38.374412"
新疆,轮台,LTA,luntai,新疆轮台站,"84.252156,41.777702"
新疆,达板城,DBC,dabancheng,新疆达板城站,"87.627704,43.793026"
新疆,鄯善,SSH,shanshan,新疆鄯善站,"90.483526,43.098331"
新疆,鄯善北,SSB,shanshanbei,新疆鄯善北站,"90.196577,42.918238"
新疆,金银川,JYC,jinyinchuan,新疆金银川站,"87.627704,43.793026"
新疆,阿克苏,AKS,akesu,新疆阿克苏站,"80.306321,41.145645"
新疆,阿克陶,AKT,aketao,新疆阿克陶站,"75.976511,39.165508"
新疆,阿勒泰,ALT,aletai,新疆阿勒泰站,"88.090796,47.718624"
新疆,阿图什,ATS,atushen,新疆阿图什站,"76.222405,39.720217"
新疆,阿拉山口,ALK,alashankou,新疆阿拉山口站,"82.573060,45.170898"
新疆,霍尔果斯,HES,huoerguosi,新疆霍尔果斯站,"80.420759,44.201669"
新疆,马兰,MLA,malan,新疆马兰站,"87.627704,43.793026"
新疆,鱼儿沟,YEG,yuergou,新疆鱼儿沟站,"87.888555,42.836080"
江苏,东台,DTA,dongtai,江苏东台站,"120.343453,32.874078"
江苏,中华门,ZHM,zhonghuamen,江苏中华门站,"118.779623,32.005937"
江苏,丹徒,DTU,dantu,江苏丹徒站,"119.520803,32.115325"
江苏,丹阳,DYA,danyang,江苏丹阳站,"119.592851,32.001818"
江苏,丹阳北,DYB,danyangbei,江苏丹阳北站,"119.671159,32.015023"
江苏,亭子山,TZS,tingzishan,江苏亭子山站,"118.763232,32.061707"
江苏,仙林,XLI,xianlin,江苏仙林站,"118.912796,32.122574"
江苏,仪征,YZH,yizheng,江苏仪征站,"119.150768,32.314607"
江苏,六合,LHE,liuhe,江苏六合站,"118.846098,32.365325"
江苏,刘集,LJI,liuji,江苏刘集站,"118.763232,32.061707"
江苏,南京,NJI,nanjing,江苏南京站,"118.798225,32.088036"
江苏,南京南,NJN,nanjingnan,江苏南京南站,"118.799048,31.968005"
江苏,南京西,NJX,nanjingxi,江苏南京西站,"118.739966,32.095929"
江苏,南通,NTO,nantong,江苏南通站,"120.860094,32.067777"
江苏,句容西,JRX,jurongxi,江苏句容西站,"118.979446,31.833140"
江苏,墟沟,XGO,xugou,江苏墟沟站,"118.763232,32.061707"
江苏,大湖,DHU,dahu,江苏大湖站,"118.683686,31.844587"
江苏,夹河寨,JHZ,jiahezhai,江苏夹河寨站,"118.709203,32.106957"
江苏,如东,RDO,rudong,江苏如东站,"121.188470,32.313781"
江苏,如皋,RGA,rugao,江苏如皋站,"120.563942,32.398775"
江苏,姜堰,JYA,jiangyan,江苏姜堰站,"120.125132,32.515007"
江苏,宜兴,YXI,yixing,江苏宜兴站,"119.813034,31.311955"
江苏,宝华山,BHS,baohuashan,江苏宝华山站,"118.763232,32.061707"
江苏,崔寨,CZH,cuizhai,江苏崔寨站,"118.763232,32.061707"
江苏,常州,CZH,changzhou,江苏常州站,"119.973947,31.785297"
江苏,常州北,CZB,changzhoubei,江苏常州北站,"119.955429,31.853399"
江苏,建湖,JHU,jianhu,江苏建湖站,"119.798581,33.464204"
江苏,张寨,ZZH,zhangzhai,江苏张寨站,"118.763232,32.061707"
江苏,弯集,WJI,wanji,江苏弯集站,"118.763232,32.061707"
江苏,徐州,XZH,xuzhou,江苏徐州站,"117.207965,34.264868"
江苏,徐州东,XZD,xuzhoudong,江苏徐州东站,"117.303531,34.267391"
江苏,惠山,HSH,huishan,江苏惠山站,"120.201262,31.670014"
江苏,戚墅堰,QSY,qishuyan,江苏戚墅堰站,"118.763232,32.061707"
江苏,扬州,YZH,yangzhou,江苏扬州站,"119.350836,32.389695"
江苏,新沂,XYI,xinyi,江苏新沂站,"118.347181,34.380844"
江苏,无锡,WXI,wuxi,江苏无锡站,"120.306910,31.588013"
江苏,无锡东,WXD,wuxidong,江苏无锡东站,"120.459430,31.597107"
江苏,无锡新区,WXQ,wuxixinqu,江苏无锡新区站,"120.392621,31.497639"
江苏,昆山,KSH,kunshan,江苏昆山站,"120.957634,31.366179"
江苏,昆山南,KSN,kunshannan,江苏昆山南站,"120.951185,31.352636"
江苏,林场,LCH,linchang,江苏林场站,"118.680478,32.160369"
江苏,_茶,BCH,bingcha,江苏_茶站,"118.763232,32.061707"
江苏,永宁镇,YNZ,yongningzhen,江苏永宁镇站,"118.586302,32.139775"
江苏,江宁,JNI,jiangning,江苏江宁站,"118.898923,31.936008"
江苏,江宁西,JNX,jiangningxi,江苏江宁西站,"118.594929,31.823982"
江苏,江都,JDU,jiangdu,江苏江都站,"119.578563,32.458643"
江苏,沛县,PXI,peixian,江苏沛县站,"116.919152,34.730550"
江苏,沛屯,PTU,peitun,江苏沛屯站,"118.763232,32.061707"
江苏,沭阳,SYA,shuyang,江苏沭阳站,"118.764558,34.111806"
江苏,泗洪,SHO,sihong,江苏泗洪站,"118.218914,33.606335"
江苏,泗阳,SYA,siyang,江苏泗阳站,"118.713619,33.754703"
江苏,泰州,TZH,taizhou,江苏泰州站,"119.980700,32.528835"
江苏,洋河,YHE,yanghe,江苏洋河站,"118.763232,32.061707"
江苏,海安县,HAX,haianxian,江苏海安县站,"120.504295,32.547933"
江苏,淮安,HAN,huaian,江苏淮安站,"119.033830,33.648760"
江苏,淮安南,HAN,huaiannan,江苏淮安南站,"119.093468,33.590599"
江苏,溧水,LSH,lishui,江苏溧水站,"119.095633,31.679657"
江苏,溧阳,LYA,liyang,江苏溧阳站,"119.502479,31.385871"
江苏,瓦屋山,WWS,wawushan,江苏瓦屋山站,"118.763232,32.061707"
江苏,盐城,YCH,yancheng,江苏盐城站,"120.174104,33.382301"
江苏,石湖村,SHC,shihucun,江苏石湖村站,"118.763232,32.061707"
江苏,花桥,HQI,huaqiao,江苏花桥站,"118.763232,32.061707"
江苏,苏州,SZH,suzhou,江苏苏州站,"120.647100,31.316280"
江苏,苏州北,SZB,suzhoubei,江苏苏州北站,"120.643503,31.421133"
江苏,苏州园区,SZQ,suzhouyuanqu,江苏苏州园区站,"120.655548,31.333648"
江苏,苏州新区,SZQ,suzhouxinqu,江苏苏州新区站,"120.524439,31.371993"
江苏,连云港,LYG,lianyungang,江苏连云港站,"119.163899,34.609372"
江苏,连云港东,LYD,lianyungangdong,江苏连云港东站,"119.340915,34.717968"
江苏,邳州,PZH,pizhou,江苏邳州站,"117.958959,34.317276"
江苏,郑集,ZJI,zhengji,江苏郑集站,"118.763232,32.061707"
江苏,铜山,TSH,tongshan,江苏铜山站,"117.169421,34.180700"
江苏,镇江,ZJI,zhenjiang,江苏镇江站,"119.432800,32.197697"
江苏,镇江南,ZJN,zhenjiangnan,江苏镇江南站,"119.423587,32.152541"
江苏,阜宁,FNI,funing,江苏阜宁站,"119.616989,33.594200"
江苏,阳澄湖,YCH,yangchenghu,江苏阳澄湖站,"118.763232,32.061707"
江西,万年,WNI,wannian,江西万年站,"117.080591,28.685823"
江西,三江镇,SJZ,sanjiangzhen,江西三江镇站,"116.000009,28.295226"
江西,上饶,SRA,shangrao,江西上饶站,"118.006405,28.490279"
江西,东乡,DXI,dongxiang,江西东乡站,"116.626282,28.226768"
江西,丰城,FCH,fengcheng,江西丰城站,"115.790598,28.182409"
江西,丰城南,FCN,fengchengnan,江西丰城南站,"115.761110,28.068450"
江西,临川,LCH,linchuan,江西临川站,"116.254339,27.958926"
江西,乐化,LHU,lehua,江西乐化站,"115.866309,28.812920"
江西,乐平,LPI,leping,江西乐平站,"117.114668,28.966094"
江西,九江,JJI,jiujiang,江西九江站,"116.006932,29.703944"
江西,九江西,JJX,jiujiangxi,江西九江西站,"115.894860,29.642734"
江西,九里垄,JLL,jiulilong,江西九里垄站,"115.909228,28.675696"
江西,于都,YDU,yudu,江西于都站,"115.416500,25.975093"
江西,五府山,WFS,wufushan,江西五府山站,"115.909228,28.675696"
江西,井冈山,JGS,jinggangshan,江西井冈山站,"114.297923,26.728312"
江西,会昌北,HCB,huichangbei,江西会昌北站,"115.785208,25.826862"
江西,余家,YJI,yujia,江西余家站,"115.904260,28.691741"
江西,余江,YJI,yujiang,江西余江站,"116.818648,28.215134"
江西,信丰,XFE,xinfeng,江西信丰站,"114.907126,25.397969"
江西,八都,BDU,badu,江西八都站,"115.909228,28.675696"
江西,共青城,GQC,gongqingcheng,江西共青城站,"115.775388,29.242510"
江西,兴国,XGU,xingguo,江西兴国站,"115.318773,26.330202"
江西,军山,JSH,junshan,江西军山站,"115.909228,28.675696"
江西,冠朝,GCH,guanchao,江西冠朝站,"115.909228,28.675696"
江西,分宜,FYI,fenyi,江西分宜站,"114.663544,27.805934"
江西,南丰,NFE,nanfeng,江西南丰站,"116.525725,27.218445"
江西,南城,NCH,nancheng,江西南城站,"116.616474,27.563604"
江西,南塘镇,NTZ,nantangzhen,江西南塘镇站,"115.909228,28.675696"
江西,南康,NKA,nankang,江西南康站,"114.790511,25.679834"
江西,南昌,NCH,nanchang,江西南昌站,"115.917950,28.661698"
江西,南昌北,NCB,nanchangbei,江西南昌北站,"115.865590,28.740772"
江西,南昌西,NCX,nanchangxi,江西南昌西站,"115.792875,28.622904"
江西,吉安,JAN,jian,江西吉安站,"115.021049,27.105405"
江西,吉安南,JAN,jiannan,江西吉安南站,"114.992509,27.113443"
江西,吉水,JSH,jishui,江西吉水站,"115.133760,27.177228"
江西,向塘,XTA,xiangtang,江西向塘站,"115.961160,28.442725"
江西,向塘西,XTX,xiangtangxi,江西向塘西站,"115.965279,28.431554"
江西,吕坊,LFA,lvfang,江西吕坊站,"115.909228,28.675696"
江西,大余,DYU,dayu,江西大余站,"114.424625,25.439506"
江西,大岗,DGA,dagang,江西大岗站,"115.909228,28.675696"
江西,大洋洲,DYZ,dayangzhou,江西大洋洲站,"115.909228,28.675696"
江西,姚家洲,YJZ,yaojiazhou,江西姚家洲站,"115.909228,28.675696"
江西,婺源,WYU,wuyuan,江西婺源站,"117.861798,29.248086"
江西,定南,DNA,dingnan,江西定南站,"115.004715,24.774767"
江西,宜春,YCH,yichun,江西宜春站,"114.436609,27.789301"
江西,宜春西,YCX,yichunxi,江西宜春西站,"114.389058,27.785916"
江西,小池口,XCK,xiaochikou,江西小池口站,"115.909228,28.675696"
江西,峙滩,STA,zhitan,江西峙滩站,"115.909228,28.675696"
江西,峡江,XJI,xiajiang,江西峡江站,"115.336293,27.598462"
江西,崇仁,CRE,chongren,江西崇仁站,"116.070612,27.756543"
江西,左港,ZGA,zuogang,江西左港站,"115.909228,28.675696"
江西,庐山,LSH,lushan,江西庐山站,"115.994429,29.579045"
江西,弋阳,YYA,yiyang,江西弋阳站,"117.445175,28.410900"
江西,张家山,ZJS,zhangjiashan,江西张家山站,"115.909228,28.675696"
江西,张巷,ZXI,zhangxiang,江西张巷站,"115.909228,28.675696"
江西,彬江,BJI,binjiang,江西彬江站,"115.909228,28.675696"
江西,彭泽,PZE,pengze,江西彭泽站,"116.543034,29.866024"
江西,德兴,DXI,dexing,江西德兴站,"117.583940,28.935652"
江西,德安,DAN,dean,江西德安站,"115.767470,29.309879"
江西,抚州,FZH,fuzhou,江西抚州站,"116.352397,27.919431"
江西,抚州东,FZD,fuzhoudong,江西抚州东站,"116.615377,28.260380"
江西,抚州北,FZB,fuzhoubei,江西抚州北站,"116.296560,28.002457"
江西,新余,XYU,xinyu,江西新余站,"114.939414,27.809603"
江西,新余北,XYB,xinyubei,江西新余北站,"114.896724,27.911259"
江西,新城,XCH,xincheng,江西新城站,"115.909228,28.675696"
江西,新干,XGA,xingan,江西新干站,"115.396336,27.732471"
江西,新祺周,XQZ,xinqizhou,江西新祺周站,"115.834666,28.943219"
江西,旗口,QKO,qikou,江西旗口站,"115.909228,28.675696"
江西,景德镇,JDZ,jingdezhen,江西景德镇站,"117.222334,29.285587"
江西,杨家岭,YJL,yangjialing,江西杨家岭站,"115.909228,28.675696"
江西,栗木,LMU,limu,江西栗木站,"115.909228,28.675696"
江西,梁家渡,LJD,liangjiadu,江西梁家渡站,"116.023921,28.389196"
江西,梅关,MGU,meiguan,江西梅关站,"115.909228,28.675696"
江西,楼子下所,LZS,louzixiasuo,江西楼子下所站,"115.909228,28.675696"
江西,樟树,ZSH,zhangshu,江西樟树站,"115.576773,28.076912"
江西,樟树东,ZSD,zhangshudong,江西樟树东站,"115.597912,27.963579"
江西,横岗,HGA,henggang,江西横岗站,"115.950329,28.501593"
江西,横峰,HFE,hengfeng,江西横峰站,"117.601313,28.413322"
江西,永修,YXI,yongxiu,江西永修站,"115.816433,29.020149"
江西,永平,YPI,yongping,江西永平站,"115.909228,28.675696"
江西,江家,JJI,jiangjia,江西江家站,"115.939450,28.364403"
江西,江边村,JBC,jiangbiancun,江西江边村站,"115.909228,28.675696"
江西,池江,CJI,chijiang,江西池江站,"115.909228,28.675696"
江西,沙村,SCU,shacun,江西沙村站,"115.909228,28.675696"
江西,河下,HXI,hexia,江西河下站,"115.907397,28.764479"
江西,泉江,QJI,quanjiang,江西泉江站,"115.909228,28.675696"
江西,泰和,THE,taihe,江西泰和站,"114.949378,26.831531"
江西,浮梁,FLI,fuliang,江西浮梁站,"117.231862,29.349300"
江西,温家圳,WJZ,wenjiazhen,江西温家圳站,"115.909228,28.675696"
江西,湖口,HKO,hukou,江西湖口站,"116.254180,29.728214"
江西,潭岗,TGA,tangang,江西潭岗站,"115.907796,28.326990"
江西,玉山,YSH,yushan,江西玉山站,"118.236038,28.659872"
江西,玉山南,YSN,yushannan,江西玉山南站,"118.292760,28.647931"
江西,瑞昌,RCH,ruichang,江西瑞昌站,"115.671537,29.689534"
江西,瑞昌西,RCX,ruichangxi,江西瑞昌西站,"115.635691,29.658921"
江西,瑞金,RJI,ruijin,江西瑞金站,"116.055838,25.863360"
江西,甘棠,GTA,gantang,江西甘棠站,"115.909228,28.675696"
江西,画桥,HQI,huaqiao,江西画桥站,"115.909228,28.675696"
江西,白源,BYU,baiyuan,江西白源站,"115.909228,28.675696"
江西,硬石岭,YSL,yingshiling,江西硬石岭站,"115.909228,28.675696"
江西,福港,FGA,fugang,江西福港站,"115.909228,28.675696"
江西,罗坊,LFA,luofang,江西罗坊站,"115.905182,28.485892"
江西,罗陂岗,LPG,luobeigang,江西罗陂岗站,"115.909228,28.675696"
江西,腾桥,TQI,tengqiao,江西腾桥站,"115.909228,28.675696"
江西,芦溪,LXI,luxi,江西芦溪站,"114.052937,27.651992"
江西,茶亭,CTI,chating,江西茶亭站,"115.909228,28.675696"
江西,莲塘,LTA,liantang,江西莲塘站,"115.939575,28.548690"
江西,萍乡,PXI,pingxiang,江西萍乡站,"113.841583,27.646644"
江西,萍乡北,PXB,pingxiangbei,江西萍乡北站,"113.847933,27.683212"
江西,营盘上,YPS,yingpanshang,江西营盘上站,"115.909228,28.675696"
江西,西村,XCU,xicun,江西西村站,"115.971100,28.729115"
江西,贵溪,GXI,guixi,江西贵溪站,"117.215143,28.289538"
江西,资溪,ZXI,zixi,江西资溪站,"117.078805,27.721319"
江西,赣县,GXI,ganxian,江西赣县站,"115.006096,25.867235"
江西,赣州,GZH,ganzhou,江西赣州站,"114.964491,25.819264"
江西,赣州东,GZD,ganzhoudong,江西赣州东站,"115.004819,25.868188"
江西,进贤,JXI,jinxian,江西进贤站,"116.246570,28.354495"
江西,进贤南,JXN,jinxiannan,江西进贤南站,"116.234549,28.337741"
江西,都昌,DCH,duchang,江西都昌站,"116.204099,29.273194"
江西,醪桥,LQI,laoqiao,江西醪桥站,"115.909228,28.675696"
江西,铅山西,QSX,qianshanxi,江西铅山西站,"117.709451,28.315217"
江西,马回岭,MHL,mahuiling,江西马回岭站,"115.909228,28.675696"
江西,高兴镇,GXZ,gaoxingzhen,江西高兴镇站,"115.909228,28.675696"
江西,高安,GAN,gaoan,江西高安站,"115.385896,28.469692"
江西,鲇鱼山,NYS,nianyushan,江西鲇鱼山站,"115.909228,28.675696"
江西,鹰潭,YTA,yingtan,江西鹰潭站,"117.028462,28.235518"
江西,鹰潭北,YTB,yingtanbei,江西鹰潭北站,"117.038954,28.305503"
江西,黄土岗,HTG,huangtugang,江西黄土岗站,"115.909228,28.675696"
江西,龙南,LNA,longnan,江西龙南站,"114.877493,24.919864"
江西,龙口,LKO,longkou,江西龙口站,"115.909228,28.675696"
江西,龙市,LSH,longshi,江西龙市站,"115.909228,28.675696"
江西省,安福,AFU,anfu,江西省安福站,"114.631376,27.371199"
江西省,鄱阳,PYA,poyang,江西省鄱阳站,"116.680189,29.001568"
河北,万庄,WZH,wanzhuang,河北万庄站,"115.163890,38.061966"
河北,三平,SPI,sanping,河北三平站,"114.468664,38.037057"
河北,三河县,SHX,sanhexian,河北三河县站,"114.468664,38.037057"
河北,上安,SAN,shangan,河北上安站,"114.205601,38.061190"
河北,上板城,SBC,shangbancheng,河北上板城站,"114.468664,38.037057"
河北,上板城南,SBN,shangbanchengnan,河北上板城南站,"114.468664,38.037057"
河北,上谷,SGU,shanggu,河北上谷站,"114.468664,38.037057"
河北,下台子,XTZ,xiataizi,河北下台子站,"114.468664,38.037057"
河北,下板城,XBC,xiabancheng,河北下板城站,"114.468664,38.037057"
河北,下花园,XHY,xiahuayuan,河北下花园站,"115.280150,40.486623"
河北,东光,DGU,dongguang,河北东光站,"116.531319,37.892461"
河北,东大坝,DDB,dongdaba,河北东大坝站,"114.468664,38.037057"
河北,东戌,DXU,dongxu,河北东戌站,"114.468664,38.037057"
河北,东花园,DHY,donghuayuan,河北东花园站,"114.517617,38.092977"
河北,丰南,FNA,fengnan,河北丰南站,"118.096715,39.573673"
河北,临城,LCH,lincheng,河北临城站,"114.570907,37.533932"
河北,义井,YJI,yijing,河北义井站,"114.468664,38.037057"
河北,二道沟门,EDM,erdaogoumen,河北二道沟门站,Error
河北,于家庄,YJZ,yujiazhuang,河北于家庄站,"114.425711,37.568570"
河北,云彩岭,YCL,yuncailing,河北云彩岭站,"114.468664,38.037057"
河北,五道河,WDH,wudaohe,河北五道河站,Error
河北,井南,JNA,jingnan,河北井南站,"114.017574,37.992274"
河北,井店,JDI,jingdian,河北井店站,"114.468664,38.037057"
河北,井陉,JXI,jingxing,河北井陉站,"114.137107,38.034859"
河北,什里店,SLD,shenlidian,河北什里店站,"114.468664,38.037057"
河北,任丘,RQI,renqiu,河北任丘站,"116.144492,38.694689"
河北,保定,BDI,baoding,河北保定站,"115.478770,38.863234"
河北,保定东,BDD,baodingdong,河北保定东站,"115.601259,38.864107"
河北,偏店,PDI,piandian,河北偏店站,"114.468664,38.037057"
河北,元氏,YSH,yuanshi,河北元氏站,"114.544064,37.759518"
河北,六道河子,LDZ,liudaohezi,河北六道河子站,Error
河北,兴隆县,XLX,xinglongxian,河北兴隆县站,"117.500558,40.417358"
河北,前磨头,QMT,qianmotou,河北前磨头站,"114.468664,38.037057"
河北,前苇塘,QWT,qianweitang,河北前苇塘站,"114.468664,38.037057"
河北,北屯,BTU,beitun,河北北屯站,"114.468664,38.037057"
河北,北戴河,BDH,beidaihe,河北北戴河站,"119.419937,39.851320"
河北,北舍,BSH,beishe,河北北舍站,"114.468664,38.037057"
河北,北马圈子,BMZ,beimaquanzi,河北北马圈子站,"114.468664,38.037057"
河北,午汲,WJI,wuji,河北午汲站,"114.468664,38.037057"
河北,南城司,NCS,nanchengsi,河北南城司站,"114.468664,38.037057"
河北,南大庙,NDM,nandamiao,河北南大庙站,"114.468664,38.037057"
河北,南宫东,NGD,nangongdong,河北南宫东站,"115.695836,37.169267"
河北,南峪,NYU,nanyu,河北南峪站,"113.936640,37.989703"
河北,南张村,NZC,nanzhangcun,河北南张村站,"115.424186,38.008813"
河北,南湾子,NWZ,nanwanzi,河北南湾子站,"114.468664,38.037057"
河北,卢龙,LLO,lulong,河北卢龙站,"118.984084,39.952772"
河北,吴桥,WQI,wuqiao,河北吴桥站,"116.386413,37.627201"
河北,和村,HCU,hecun,河北和村站,"114.468664,38.037057"
河北,唐坊,TFA,tangfang,河北唐坊站,"115.207955,37.914865"
河北,唐山,TSH,tangshan,河北唐山站,"118.121582,39.624264"
河北,唐山北,TSB,tangshanbei,河北唐山北站,"118.118306,39.818068"
河北,四合永,SHY,siheyong,河北四合永站,"114.468664,38.037057"
河北,固安,GAN,guan,河北固安站,"116.323665,39.425204"
河北,塔崖驿,TYY,tayayi,河北塔崖驿站,"114.468664,38.037057"
河北,大厂县,DCX,dachangxian,河北大厂县站,"116.975175,39.882979"
河北,大杖子,DZZ,dazhangzi,河北大杖子站,"114.468664,38.037057"
河北,大盘石,DPS,dapanshi,河北大盘石站,"114.468664,38.037057"
河北,大营镇,DYZ,dayingzhen,河北大营镇站,"114.468664,38.037057"
河北,奇峰塔,QFT,qifengta,河北奇峰塔站,"114.468664,38.037057"
河北,孔家庄,KJZ,kongjiazhuang,河北孔家庄站,"114.171991,38.435585"
河北,完县,WXI,wanxian,河北完县站,"114.468664,38.037057"
河北,官厅,GTI,guanting,河北官厅站,"114.468664,38.037057"
河北,官厅西,GTX,guantingxi,河北官厅西站,"114.468664,38.037057"
河北,定兴,DXI,dingxing,河北定兴站,"115.797691,39.261474"
河北,定州,DZH,dingzhou,河北定州站,"114.972946,38.529808"
河北,定州东,DZD,dingzhoudong,河北定州东站,"115.074893,38.508602"
河北,宣化,XHU,xuanhua,河北宣化站,"115.056931,40.598100"
河北,富庄子,FZZ,fuzhuangzi,河北富庄子站,"114.468664,38.037057"
河北,寨西店,ZXD,zhaixidian,河北寨西店站,"114.468664,38.037057"
河北,小寺沟,XSG,xiaosigou,河北小寺沟站,"114.468664,38.037057"
河北,小西庄,XXZ,xiaoxizhuang,河北小西庄站,"114.468664,38.037057"
河北,山海关,SHG,shanhaiguan,河北山海关站,"114.468664,38.037057"
河北,平坊,PFA,pingfang,河北平坊站,"114.468664,38.037057"
河北,平泉,PQU,pingquan,河北平泉站,"118.700127,40.999571"
河北,幽州,YZH,youzhou,河北幽州站,"114.468664,38.037057"
河北,广德号,GDH,guangdehao,河北广德号站,"114.468664,38.037057"
河北,庙宫,MGO,miaogong,河北庙宫站,"114.468664,38.037057"
河北,康城,KCH,kangcheng,河北康城站,"114.468664,38.037057"
河北,廊坊,LFA,langfang,河北廊坊站,"116.709066,39.509281"
河北,廊坊北,LFB,langfangbei,河北廊坊北站,"116.705957,39.512856"
河北,张三营,ZSY,zhangsanying,河北张三营站,"114.468664,38.037057"
河北,张家口,ZJK,zhangjiakou,河北张家口站,"114.888647,40.813901"
河北,张家口南,ZJN,zhangjiakounan,河北张家口南站,"114.883136,40.751877"
河北,张百湾,ZBW,zhangbaiwan,河北张百湾站,"114.468664,38.037057"
河北,彭城,PCH,pengcheng,河北彭城站,"114.468664,38.037057"
河北,徐水,XSH,xushui,河北徐水站,"115.645185,39.033661"
河北,徐水东,XSD,xushuidong,河北徐水东站,"115.624410,39.026233"
河北,徘徊北,PHB,paihuaibei,河北徘徊北站,"114.468664,38.037057"
河北,悬钟,XZH,xuanzhong,河北悬钟站,"114.468664,38.037057"
河北,承安铺,CAP,chenganpu,河北承安铺站,"114.797964,38.404763"
河北,承德,CDE,chengde,河北承德站,"117.954568,40.964667"
河北,承德东,CDD,chengdedong,河北承德东站,"117.990315,40.889129"
河北,抚宁,FNI,funing,河北抚宁站,"119.235739,39.889241"
河北,招柏,ZBA,zhaobai,河北招柏站,"114.468664,38.037057"
河北,文安,WAN,wenan,河北文安站,"116.333945,38.884551"
河北,新乐,XLE,xinle,河北新乐站,"114.692301,38.342882"
河北,新保安,XBA,xinbaoan,河北新保安站,"114.468664,38.037057"
河北,新固镇,XGZ,xinguzhen,河北新固镇站,"114.468664,38.037057"
河北,新坡,XPO,xinpo,河北新坡站,"114.468664,38.037057"
河北,新安村,XAC,xinancun,河北新安村站,"114.625297,38.223208"
河北,新杖子,XZZ,xinzhangzi,河北新杖子站,"114.468664,38.037057"
河北,旧庄窝,JZW,jiuzhuangwo,河北旧庄窝站,"114.468664,38.037057"
河北,昌黎,CLI,changli,河北昌黎站,"119.167817,39.704238"
河北,晋州,JZH,jinzhou,河北晋州站,"115.031602,38.021019"
河北,景州,JZ,jingzhou,河北景州站,"114.468664,38.037057"
河北,望都,WDU,wangdu,河北望都站,"115.165000,38.708616"
河北,朝阳地,CYD,chaoyangdi,河北朝阳地站,"114.468664,38.037057"
河北,杨各庄,YGZ,yanggezhuang,河北杨各庄站,"114.468664,38.037057"
河北,杨树岭,YSL,yangshuling,河北杨树岭站,"114.468664,38.037057"
河北,板城,BCH,bancheng,河北板城站,"114.559544,38.440315"
河北,林村,LCU,lincun,河北林村站,"114.468664,38.037057"
河北,枣强,ZQI,zaoqiang,河北枣强站,"115.738219,37.504470"
河北,柴沟堡,CGP,chaigoubao,河北柴沟堡站,"114.468664,38.037057"
河北,梁底下,LDX,liangdixia,河北梁底下站,"114.468664,38.037057"
河北,榆树沟,YSG,yushugou,河北榆树沟站,"114.468664,38.037057"
河北,正定,ZDI,zhengding,河北正定站,"114.556741,38.162578"
河北,正定机场,ZDC,zhengdingjichang,河北正定机场站,"114.709946,38.252234"
河北,武安,WAN,wuan,河北武安站,"114.212066,36.676465"
河北,段甲岭,DJL,duanjialing,河北段甲岭站,Error
河北,永和,YHE,yonghe,河北永和站,"114.468664,38.037057"
河北,汤头沟,TTG,tangtougou,河北汤头沟站,"114.468664,38.037057"
河北,沙坨子,STZ,shatuozi,河北沙坨子站,"114.468664,38.037057"
河北,沙城,SCH,shacheng,河北沙城站,"115.037760,38.028070"
